Number	Timestamp	Pressure
14	05-Oct-1995 12:00:00	987
14	05-Oct-1995 18:00:00	987
14	06-Oct-1995 00:00:00	990
14	06-Oct-1995 06:00:00	994
14	06-Oct-1995 12:00:00	997
14	06-Oct-1995 18:00:00	1001
14	07-Oct-1995 00:00:00	1004
14	07-Oct-1995 06:00:00	1000
14	07-Oct-1995 12:00:00	997
14	07-Oct-1995 18:00:00	995
## 15	OPAL	M = 37	SNBR = 1236
15	27-Sep-1995 18:00:00	1004
15	28-Sep-1995 00:00:00	1004
15	28-Sep-1995 06:00:00	1004
15	28-Sep-1995 12:00:00	1003
15	28-Sep-1995 18:00:00	1003
15	29-Sep-1995 00:00:00	1003
15	29-Sep-1995 06:00:00	1003
15	29-Sep-1995 12:00:00	1003
15	29-Sep-1995 18:00:00	1003
15	30-Sep-1995 00:00:00	1002
15	30-Sep-1995 06:00:00	1002
15	30-Sep-1995 12:00:00	1001
15	30-Sep-1995 18:00:00	1000
15	01-Oct-1995 00:00:00	994
15	01-Oct-1995 06:00:00	987
15	01-Oct-1995 12:00:00	986
15	01-Oct-1995 18:00:00	985
15	02-Oct-1995 00:00:00	984
15	02-Oct-1995 06:00:00	980
15	02-Oct-1995 12:00:00	973
15	02-Oct-1995 18:00:00	972
15	03-Oct-1995 00:00:00	970
15	03-Oct-1995 06:00:00	969
15	03-Oct-1995 12:00:00	968
15	03-Oct-1995 18:00:00	965
15	04-Oct-1995 00:00:00	953
15	04-Oct-1995 06:00:00	935
15	04-Oct-1995 12:00:00	919
15	04-Oct-1995 18:00:00	938
15	05-Oct-1995 00:00:00	950
15	05-Oct-1995 06:00:00	974
15	05-Oct-1995 12:00:00	982
15	05-Oct-1995 18:00:00	986
15	06-Oct-1995 00:00:00	989
15	06-Oct-1995 06:00:00	991
15	06-Oct-1995 12:00:00	997
15	06-Oct-1995 18:00:00	1002
## 16	PABLO	M = 16	SNBR = 1237
16	04-Oct-1995 18:00:00	1009
16	05-Oct-1995 00:00:00	1009
16	05-Oct-1995 06:00:00	1008
16	05-Oct-1995 12:00:00	1006
16	05-Oct-1995 18:00:00	1003
16	06-Oct-1995 00:00:00	997
16	06-Oct-1995 06:00:00	994
16	06-Oct-1995 12:00:00	995
16	06-Oct-1995 18:00:00	998
16	07-Oct-1995 00:00:00	1000
16	07-Oct-1995 06:00:00	1000
16	07-Oct-1995 12:00:00	1000
16	07-Oct-1995 18:00:00	1000
16	08-Oct-1995 00:00:00	1001
16	08-Oct-1995 06:00:00	1007
16	08-Oct-1995 12:00:00	1009
## 17	ROXANNE	M = 54	SNBR = 1238
17	07-Oct-1995 18:00:00	1005
17	08-Oct-1995 00:00:00	1005
17	08-Oct-1995 06:00:00	1005
17	08-Oct-1995 12:00:00	1005
17	08-Oct-1995 18:00:00	1004
17	09-Oct-1995 00:00:00	1002
17	09-Oct-1995 06:00:00	1001
17	09-Oct-1995 12:00:00	999
17	09-Oct-1995 18:00:00	995
17	10-Oct-1995 00:00:00	989
17	10-Oct-1995 06:00:00	985
17	10-Oct-1995 12:00:00	972
17	10-Oct-1995 18:00:00	966
17	11-Oct-1995 00:00:00	958
17	11-Oct-1995 06:00:00	970
17	11-Oct-1995 12:00:00	983
17	11-Oct-1995 18:00:00	987
17	12-Oct-1995 00:00:00	990
17	12-Oct-1995 06:00:00	992
17	12-Oct-1995 12:00:00	994
17	12-Oct-1995 18:00:00	995
17	13-Oct-1995 00:00:00	993
17	13-Oct-1995 06:00:00	993
17	13-Oct-1995 12:00:00	992
17	13-Oct-1995 18:00:00	988
17	14-Oct-1995 00:00:00	982
17	14-Oct-1995 06:00:00	981
17	14-Oct-1995 12:00:00	980
17	14-Oct-1995 18:00:00	980
17	15-Oct-1995 00:00:00	979
17	15-Oct-1995 06:00:00	979
17	15-Oct-1995 12:00:00	980
17	15-Oct-1995 18:00:00	980
17	16-Oct-1995 00:00:00	981
17	16-Oct-1995 06:00:00	984
17	16-Oct-1995 12:00:00	985
17	16-Oct-1995 18:00:00	987
17	17-Oct-1995 00:00:00	991
17	17-Oct-1995 06:00:00	995
17	17-Oct-1995 12:00:00	998
17	17-Oct-1995 18:00:00	1000
17	18-Oct-1995 00:00:00	1003
17	18-Oct-1995 06:00:00	1004
17	18-Oct-1995 12:00:00	1005
17	18-Oct-1995 18:00:00	1008
17	19-Oct-1995 00:00:00	1009
17	19-Oct-1995 06:00:00	1009
17	19-Oct-1995 12:00:00	1009
17	19-Oct-1995 18:00:00	1009
17	20-Oct-1995 00:00:00	1009
17	20-Oct-1995 06:00:00	1009
17	20-Oct-1995 12:00:00	1009
17	20-Oct-1995 18:00:00	1010
17	21-Oct-1995 00:00:00	1011
## 18	SEBASTIEN	M = 19	SNBR = 1239
18	20-Oct-1995 12:00:00	1006
18	20-Oct-1995 18:00:00	1005
18	21-Oct-1995 00:00:00	1004
18	21-Oct-1995 06:00:00	1004
18	21-Oct-1995 12:00:00	1005
18	21-Oct-1995 18:00:00	1007
18	22-Oct-1995 00:00:00	1007
18	22-Oct-1995 06:00:00	1006
18	22-Oct-1995 12:00:00	1004
18	22-Oct-1995 18:00:00	1001
18	23-Oct-1995 00:00:00	1001
18	23-Oct-1995 06:00:00	1002
18	23-Oct-1995 12:00:00	1003
18	23-Oct-1995 18:00:00	1004
18	24-Oct-1995 00:00:00	1005
18	24-Oct-1995 06:00:00	1007
18	24-Oct-1995 12:00:00	1007
18	24-Oct-1995 18:00:00	1007
18	25-Oct-1995 00:00:00	1008
## 19	TANYA	M = 29	SNBR = 1240
19	27-Oct-1995 00:00:00	1004
19	27-Oct-1995 06:00:00	1002
19	27-Oct-1995 12:00:00	1001
19	27-Oct-1995 18:00:00	998
19	28-Oct-1995 00:00:00	997
19	28-Oct-1995 06:00:00	996
19	28-Oct-1995 12:00:00	995
19	28-Oct-1995 18:00:00	992
19	29-Oct-1995 00:00:00	990
19	29-Oct-1995 06:00:00	987
19	29-Oct-1995 12:00:00	983
19	29-Oct-1995 18:00:00	982
19	30-Oct-1995 00:00:00	980
19	30-Oct-1995 06:00:00	980
19	30-Oct-1995 12:00:00	979
19	30-Oct-1995 18:00:00	977
19	31-Oct-1995 00:00:00	975
19	31-Oct-1995 06:00:00	972
19	31-Oct-1995 12:00:00	973
19	31-Oct-1995 18:00:00	973
19	01-Nov-1995 00:00:00	974
19	01-Nov-1995 06:00:00	974
19	01-Nov-1995 12:00:00	974
19	01-Nov-1995 18:00:00	972
19	02-Nov-1995 00:00:00	970
19	02-Nov-1995 06:00:00	971
19	02-Nov-1995 12:00:00	974
19	02-Nov-1995 18:00:00	976
19	03-Nov-1995 00:00:00	977
##  1	ARTHUR	M = 22	SNBR = 1241
1	17-Jun-1996 18:00:00	1010
1	18-Jun-1996 00:00:00	1010
1	18-Jun-1996 06:00:00	1009
1	18-Jun-1996 12:00:00	1008
1	18-Jun-1996 18:00:00	1008
1	19-Jun-1996 00:00:00	1004
1	19-Jun-1996 06:00:00	1006
1	19-Jun-1996 12:00:00	1005
1	19-Jun-1996 18:00:00	1005
1	20-Jun-1996 00:00:00	1005
1	20-Jun-1996 06:00:00	1005
1	20-Jun-1996 12:00:00	1005
1	20-Jun-1996 18:00:00	1004
1	21-Jun-1996 00:00:00	1003
1	21-Jun-1996 06:00:00	1002
1	21-Jun-1996 12:00:00	1001
1	21-Jun-1996 18:00:00	1000
1	22-Jun-1996 00:00:00	998
1	22-Jun-1996 06:00:00	995
1	22-Jun-1996 12:00:00	993
1	22-Jun-1996 18:00:00	992
1	23-Jun-1996 00:00:00	996
##  2	BERTHA	M = 50	SNBR = 1242
2	05-Jul-1996 00:00:00	1009
2	05-Jul-1996 06:00:00	1008
2	05-Jul-1996 12:00:00	1007
2	05-Jul-1996 18:00:00	1006
2	06-Jul-1996 00:00:00	1005
2	06-Jul-1996 06:00:00	1004
2	06-Jul-1996 12:00:00	1002
2	06-Jul-1996 18:00:00	1000
2	07-Jul-1996 00:00:00	999
2	07-Jul-1996 06:00:00	997
2	07-Jul-1996 12:00:00	995
2	07-Jul-1996 18:00:00	992
2	08-Jul-1996 00:00:00	988
2	08-Jul-1996 06:00:00	985
2	08-Jul-1996 12:00:00	983
2	08-Jul-1996 18:00:00	978
2	09-Jul-1996 00:00:00	970
2	09-Jul-1996 06:00:00	960
2	09-Jul-1996 12:00:00	965
2	09-Jul-1996 18:00:00	967
2	10-Jul-1996 00:00:00	969
2	10-Jul-1996 06:00:00	971
2	10-Jul-1996 12:00:00	968
2	10-Jul-1996 18:00:00	966
2	11-Jul-1996 00:00:00	968
2	11-Jul-1996 06:00:00	972
2	11-Jul-1996 12:00:00	977
2	11-Jul-1996 18:00:00	980
2	12-Jul-1996 00:00:00	982
2	12-Jul-1996 06:00:00	984
2	12-Jul-1996 12:00:00	975
2	12-Jul-1996 18:00:00	974
2	13-Jul-1996 00:00:00	993
2	13-Jul-1996 06:00:00	993
2	13-Jul-1996 12:00:00	994
2	13-Jul-1996 18:00:00	994
2	14-Jul-1996 00:00:00	994
2	14-Jul-1996 06:00:00	995
2	14-Jul-1996 12:00:00	995
2	14-Jul-1996 18:00:00	995
2	15-Jul-1996 00:00:00	995
2	15-Jul-1996 06:00:00	996
2	15-Jul-1996 12:00:00	996
2	15-Jul-1996 18:00:00	996
2	16-Jul-1996 00:00:00	991
2	16-Jul-1996 06:00:00	988
2	16-Jul-1996 12:00:00	988
2	16-Jul-1996 18:00:00	985
2	17-Jul-1996 00:00:00	993
2	17-Jul-1996 06:00:00	1001
##  3	CESAR	M = 17	SNBR = 1243
3	24-Jul-1996 18:00:00	1009
3	25-Jul-1996 00:00:00	1009
3	25-Jul-1996 06:00:00	1007
3	25-Jul-1996 12:00:00	1004
3	25-Jul-1996 18:00:00	1002
3	26-Jul-1996 00:00:00	1002
3	26-Jul-1996 06:00:00	1002
3	26-Jul-1996 12:00:00	1002
3	26-Jul-1996 18:00:00	1002
3	27-Jul-1996 00:00:00	1000
3	27-Jul-1996 06:00:00	992
3	27-Jul-1996 12:00:00	992
3	27-Jul-1996 18:00:00	994
3	28-Jul-1996 00:00:00	992
3	28-Jul-1996 06:00:00	990
3	28-Jul-1996 12:00:00	995
3	28-Jul-1996 18:00:00	1004
##  4	DOLLY	M = 24	SNBR = 1244
4	19-Aug-1996 06:00:00	1009
4	19-Aug-1996 12:00:00	1008
4	19-Aug-1996 18:00:00	1006
4	20-Aug-1996 00:00:00	1006
4	20-Aug-1996 06:00:00	1005
4	20-Aug-1996 12:00:00	1002
4	20-Aug-1996 18:00:00	999
4	21-Aug-1996 00:00:00	1001
4	21-Aug-1996 06:00:00	1002
4	21-Aug-1996 12:00:00	1002
4	21-Aug-1996 18:00:00	1002
4	22-Aug-1996 00:00:00	1002
4	22-Aug-1996 06:00:00	1002
4	22-Aug-1996 12:00:00	999
4	22-Aug-1996 18:00:00	993
4	23-Aug-1996 00:00:00	990
4	23-Aug-1996 06:00:00	991
4	23-Aug-1996 12:00:00	989
4	23-Aug-1996 18:00:00	997
4	24-Aug-1996 00:00:00	1002
4	24-Aug-1996 06:00:00	1004
4	24-Aug-1996 12:00:00	1005
4	24-Aug-1996 18:00:00	1005
4	25-Aug-1996 00:00:00	1005
##  5	EDOUARD	M = 73	SNBR = 1245
5	19-Aug-1996 18:00:00	1007
5	20-Aug-1996 00:00:00	1007
5	20-Aug-1996 06:00:00	1007
5	20-Aug-1996 12:00:00	1007
5	20-Aug-1996 18:00:00	1007
5	21-Aug-1996 00:00:00	1007
5	21-Aug-1996 06:00:00	1007
5	21-Aug-1996 12:00:00	1007
5	21-Aug-1996 18:00:00	1006
5	22-Aug-1996 00:00:00	1006
5	22-Aug-1996 06:00:00	1005
5	22-Aug-1996 12:00:00	1003
5	22-Aug-1996 18:00:00	1002
5	23-Aug-1996 00:00:00	1000
5	23-Aug-1996 06:00:00	996
5	23-Aug-1996 12:00:00	988
5	23-Aug-1996 18:00:00	986
5	24-Aug-1996 00:00:00	983
5	24-Aug-1996 06:00:00	980
5	24-Aug-1996 12:00:00	970
5	24-Aug-1996 18:00:00	960
5	25-Aug-1996 00:00:00	942
5	25-Aug-1996 06:00:00	933
5	25-Aug-1996 12:00:00	934
5	25-Aug-1996 18:00:00	935
5	26-Aug-1996 00:00:00	936
5	26-Aug-1996 06:00:00	936
5	26-Aug-1996 12:00:00	937
5	26-Aug-1996 18:00:00	938
5	27-Aug-1996 00:00:00	942
5	27-Aug-1996 06:00:00	948
5	27-Aug-1996 12:00:00	952
5	27-Aug-1996 18:00:00	951
5	28-Aug-1996 00:00:00	944
5	28-Aug-1996 06:00:00	952
5	28-Aug-1996 12:00:00	960
5	28-Aug-1996 18:00:00	956
5	29-Aug-1996 00:00:00	957
5	29-Aug-1996 06:00:00	961
5	29-Aug-1996 12:00:00	950
5	29-Aug-1996 18:00:00	948
5	30-Aug-1996 00:00:00	941
5	30-Aug-1996 06:00:00	939
5	30-Aug-1996 12:00:00	938
5	30-Aug-1996 18:00:00	934
5	31-Aug-1996 00:00:00	944
5	31-Aug-1996 06:00:00	950
5	31-Aug-1996 12:00:00	952
5	31-Aug-1996 18:00:00	953
5	01-Sep-1996 00:00:00	959
5	01-Sep-1996 06:00:00	958
5	01-Sep-1996 12:00:00	958
5	01-Sep-1996 18:00:00	960
5	02-Sep-1996 00:00:00	964
5	02-Sep-1996 06:00:00	961
5	02-Sep-1996 12:00:00	962
5	02-Sep-1996 18:00:00	972
5	03-Sep-1996 00:00:00	978
5	03-Sep-1996 06:00:00	985
5	03-Sep-1996 12:00:00	992
5	03-Sep-1996 18:00:00	995
5	04-Sep-1996 00:00:00	997
5	04-Sep-1996 06:00:00	994
5	04-Sep-1996 12:00:00	994
5	04-Sep-1996 18:00:00	995
5	05-Sep-1996 00:00:00	995
5	05-Sep-1996 06:00:00	994
5	05-Sep-1996 12:00:00	994
5	05-Sep-1996 18:00:00	995
5	06-Sep-1996 00:00:00	995
5	06-Sep-1996 06:00:00	994
5	06-Sep-1996 12:00:00	992
5	06-Sep-1996 18:00:00	990
##  6	FRAN	M = 71	SNBR = 1246
6	23-Aug-1996 12:00:00	1012
6	23-Aug-1996 18:00:00	1011
6	24-Aug-1996 00:00:00	1010
6	24-Aug-1996 06:00:00	1009
6	24-Aug-1996 12:00:00	1009
6	24-Aug-1996 18:00:00	1009
6	25-Aug-1996 00:00:00	1009
6	25-Aug-1996 06:00:00	1009
6	25-Aug-1996 12:00:00	1009
6	25-Aug-1996 18:00:00	1009
6	26-Aug-1996 00:00:00	1009
6	26-Aug-1996 06:00:00	1009
6	26-Aug-1996 12:00:00	1009
6	26-Aug-1996 18:00:00	1008
6	27-Aug-1996 00:00:00	1007
6	27-Aug-1996 06:00:00	1006
6	27-Aug-1996 12:00:00	1005
6	27-Aug-1996 18:00:00	1004
6	28-Aug-1996 00:00:00	1002
6	28-Aug-1996 06:00:00	1000
6	28-Aug-1996 12:00:00	995
6	28-Aug-1996 18:00:00	990
6	29-Aug-1996 00:00:00	987
6	29-Aug-1996 06:00:00	987
6	29-Aug-1996 12:00:00	988
6	29-Aug-1996 18:00:00	988
6	30-Aug-1996 00:00:00	991
6	30-Aug-1996 06:00:00	991
6	30-Aug-1996 12:00:00	989
6	30-Aug-1996 18:00:00	990
6	31-Aug-1996 00:00:00	988
6	31-Aug-1996 06:00:00	987
6	31-Aug-1996 12:00:00	984
6	31-Aug-1996 18:00:00	983
6	01-Sep-1996 00:00:00	978
6	01-Sep-1996 06:00:00	982
6	01-Sep-1996 12:00:00	982
6	01-Sep-1996 18:00:00	981
6	02-Sep-1996 00:00:00	978
6	02-Sep-1996 06:00:00	976
6	02-Sep-1996 12:00:00	976
6	02-Sep-1996 18:00:00	976
6	03-Sep-1996 00:00:00	977
6	03-Sep-1996 06:00:00	975
6	03-Sep-1996 12:00:00	973
6	03-Sep-1996 18:00:00	968
6	04-Sep-1996 00:00:00	961
6	04-Sep-1996 06:00:00	953
6	04-Sep-1996 12:00:00	956
6	04-Sep-1996 18:00:00	952
6	05-Sep-1996 00:00:00	946
6	05-Sep-1996 06:00:00	952
6	05-Sep-1996 12:00:00	954
6	05-Sep-1996 18:00:00	952
6	06-Sep-1996 00:00:00	954
6	06-Sep-1996 06:00:00	970
6	06-Sep-1996 12:00:00	985
6	06-Sep-1996 18:00:00	995
6	07-Sep-1996 00:00:00	1000
6	07-Sep-1996 06:00:00	1001
6	07-Sep-1996 12:00:00	1001
6	07-Sep-1996 18:00:00	1000
6	08-Sep-1996 00:00:00	999
6	08-Sep-1996 06:00:00	999
6	08-Sep-1996 12:00:00	1000
6	08-Sep-1996 18:00:00	1001
6	09-Sep-1996 00:00:00	1002
6	09-Sep-1996 06:00:00	1004
6	09-Sep-1996 12:00:00	1006
6	09-Sep-1996 18:00:00	1008
6	10-Sep-1996 00:00:00	1010
##  7	GUSTAV	M = 29	SNBR = 1247
7	26-Aug-1996 00:00:00	1008
7	26-Aug-1996 06:00:00	1008
7	26-Aug-1996 12:00:00	1008
7	26-Aug-1996 18:00:00	1008
7	27-Aug-1996 00:00:00	1008
7	27-Aug-1996 06:00:00	1008
7	27-Aug-1996 12:00:00	1007
7	27-Aug-1996 18:00:00	1007
7	28-Aug-1996 00:00:00	1006
7	28-Aug-1996 06:00:00	1006
7	28-Aug-1996 12:00:00	1005
7	28-Aug-1996 18:00:00	1005
7	29-Aug-1996 00:00:00	1005
7	29-Aug-1996 06:00:00	1005
7	29-Aug-1996 12:00:00	1005
7	29-Aug-1996 18:00:00	1005
7	30-Aug-1996 00:00:00	1005
7	30-Aug-1996 06:00:00	1005
7	30-Aug-1996 12:00:00	1006
7	30-Aug-1996 18:00:00	1006
7	31-Aug-1996 00:00:00	1007
7	31-Aug-1996 06:00:00	1008
7	31-Aug-1996 12:00:00	1008
7	31-Aug-1996 18:00:00	1008
7	01-Sep-1996 00:00:00	1008
7	01-Sep-1996 06:00:00	1008
7	01-Sep-1996 12:00:00	1008
7	01-Sep-1996 18:00:00	1008
7	02-Sep-1996 00:00:00	1008
##  8	HORTENSE	M = 52	SNBR = 1248
8	03-Sep-1996 12:00:00	1006
8	03-Sep-1996 18:00:00	1006
8	04-Sep-1996 00:00:00	1006
8	04-Sep-1996 06:00:00	1006
8	04-Sep-1996 12:00:00	1006
8	04-Sep-1996 18:00:00	1006
8	05-Sep-1996 00:00:00	1006
8	05-Sep-1996 06:00:00	1006
8	05-Sep-1996 12:00:00	1006
8	05-Sep-1996 18:00:00	1006
8	06-Sep-1996 00:00:00	1006
8	06-Sep-1996 06:00:00	1006
8	06-Sep-1996 12:00:00	1006
8	06-Sep-1996 18:00:00	1006
8	07-Sep-1996 00:00:00	1006
8	07-Sep-1996 06:00:00	1005
8	07-Sep-1996 12:00:00	1004
8	07-Sep-1996 18:00:00	1000
8	08-Sep-1996 00:00:00	996
8	08-Sep-1996 06:00:00	996
8	08-Sep-1996 12:00:00	996
8	08-Sep-1996 18:00:00	991
8	09-Sep-1996 00:00:00	990
8	09-Sep-1996 06:00:00	987
8	09-Sep-1996 12:00:00	985
8	09-Sep-1996 18:00:00	990
8	10-Sep-1996 00:00:00	989
8	10-Sep-1996 06:00:00	989
8	10-Sep-1996 12:00:00	989
8	10-Sep-1996 18:00:00	990
8	11-Sep-1996 00:00:00	982
8	11-Sep-1996 06:00:00	975
8	11-Sep-1996 12:00:00	971
8	11-Sep-1996 18:00:00	970
8	12-Sep-1996 00:00:00	967
8	12-Sep-1996 06:00:00	962
8	12-Sep-1996 12:00:00	959
8	12-Sep-1996 18:00:00	946
8	13-Sep-1996 00:00:00	935
8	13-Sep-1996 06:00:00	942
8	13-Sep-1996 12:00:00	948
8	13-Sep-1996 18:00:00	948
8	14-Sep-1996 00:00:00	948
8	14-Sep-1996 06:00:00	955
8	14-Sep-1996 12:00:00	960
8	14-Sep-1996 18:00:00	960
8	15-Sep-1996 00:00:00	970
8	15-Sep-1996 06:00:00	980
8	15-Sep-1996 12:00:00	982
8	15-Sep-1996 18:00:00	996
8	16-Sep-1996 00:00:00	998
8	16-Sep-1996 06:00:00	999
##  9	ISIDORE	M = 33	SNBR = 1249
9	24-Sep-1996 12:00:00	1008
9	24-Sep-1996 18:00:00	1008
9	25-Sep-1996 00:00:00	1006
9	25-Sep-1996 06:00:00	1004
9	25-Sep-1996 12:00:00	1000
9	25-Sep-1996 18:00:00	994
9	26-Sep-1996 00:00:00	988
9	26-Sep-1996 06:00:00	984
9	26-Sep-1996 12:00:00	980
9	26-Sep-1996 18:00:00	977
9	27-Sep-1996 00:00:00	974
9	27-Sep-1996 06:00:00	972
9	27-Sep-1996 12:00:00	968
9	27-Sep-1996 18:00:00	963
9	28-Sep-1996 00:00:00	960
9	28-Sep-1996 06:00:00	961
9	28-Sep-1996 12:00:00	965
9	28-Sep-1996 18:00:00	968
9	29-Sep-1996 00:00:00	973
9	29-Sep-1996 06:00:00	979
9	29-Sep-1996 12:00:00	982
9	29-Sep-1996 18:00:00	986
9	30-Sep-1996 00:00:00	989
9	30-Sep-1996 06:00:00	992
9	30-Sep-1996 12:00:00	995
9	30-Sep-1996 18:00:00	997
9	01-Oct-1996 00:00:00	1000
9	01-Oct-1996 06:00:00	1002
9	01-Oct-1996 12:00:00	1005
9	01-Oct-1996 18:00:00	1008
9	02-Oct-1996 00:00:00	1010
9	02-Oct-1996 06:00:00	1013
9	02-Oct-1996 12:00:00	1015
## 10	JOSEPHINE	M = 46	SNBR = 1250
10	04-Oct-1996 18:00:00	1003
10	05-Oct-1996 00:00:00	1003
10	05-Oct-1996 06:00:00	1003
10	05-Oct-1996 12:00:00	1003
10	05-Oct-1996 18:00:00	1003
10	06-Oct-1996 00:00:00	1002
10	06-Oct-1996 06:00:00	1002
10	06-Oct-1996 12:00:00	1003
10	06-Oct-1996 18:00:00	1001
10	07-Oct-1996 00:00:00	996
10	07-Oct-1996 06:00:00	992
10	07-Oct-1996 12:00:00	981
10	07-Oct-1996 18:00:00	983
10	08-Oct-1996 00:00:00	983
10	08-Oct-1996 06:00:00	990
10	08-Oct-1996 12:00:00	988
10	08-Oct-1996 18:00:00	986
10	09-Oct-1996 00:00:00	983
10	09-Oct-1996 06:00:00	980
10	09-Oct-1996 12:00:00	980
10	09-Oct-1996 18:00:00	984
10	10-Oct-1996 00:00:00	985
10	10-Oct-1996 06:00:00	985
10	10-Oct-1996 12:00:00	983
10	10-Oct-1996 18:00:00	984
10	11-Oct-1996 00:00:00	984
10	11-Oct-1996 06:00:00	986
10	11-Oct-1996 12:00:00	988
10	11-Oct-1996 18:00:00	989
10	12-Oct-1996 00:00:00	985
10	12-Oct-1996 06:00:00	980
10	12-Oct-1996 12:00:00	982
10	12-Oct-1996 18:00:00	977
10	13-Oct-1996 00:00:00	973
10	13-Oct-1996 06:00:00	971
10	13-Oct-1996 12:00:00	972
10	13-Oct-1996 18:00:00	977
10	14-Oct-1996 00:00:00	982
10	14-Oct-1996 06:00:00	977
10	14-Oct-1996 12:00:00	972
10	14-Oct-1996 18:00:00	970
10	15-Oct-1996 00:00:00	972
10	15-Oct-1996 06:00:00	978
10	15-Oct-1996 12:00:00	983
10	15-Oct-1996 18:00:00	988
10	16-Oct-1996 00:00:00	992
## 11	KYLE	M = 6	SNBR = 1251
11	11-Oct-1996 12:00:00	1006
11	11-Oct-1996 18:00:00	1002
11	12-Oct-1996 00:00:00	1001
11	12-Oct-1996 06:00:00	1004
11	12-Oct-1996 12:00:00	1008
11	12-Oct-1996 18:00:00	1012
## 12	LILI	M = 59	SNBR = 1252
12	14-Oct-1996 12:00:00	1006
12	14-Oct-1996 18:00:00	1005
12	15-Oct-1996 00:00:00	1005
12	15-Oct-1996 06:00:00	1005
12	15-Oct-1996 12:00:00	1004
12	15-Oct-1996 18:00:00	1003
12	16-Oct-1996 00:00:00	999
12	16-Oct-1996 06:00:00	998
12	16-Oct-1996 12:00:00	998
12	16-Oct-1996 18:00:00	996
12	17-Oct-1996 00:00:00	992
12	17-Oct-1996 06:00:00	990
12	17-Oct-1996 12:00:00	987
12	17-Oct-1996 18:00:00	984
12	18-Oct-1996 00:00:00	982
12	18-Oct-1996 06:00:00	980
12	18-Oct-1996 12:00:00	975
12	18-Oct-1996 18:00:00	975
12	19-Oct-1996 00:00:00	975
12	19-Oct-1996 06:00:00	970
12	19-Oct-1996 12:00:00	960
12	19-Oct-1996 18:00:00	962
12	20-Oct-1996 00:00:00	964
12	20-Oct-1996 06:00:00	968
12	20-Oct-1996 12:00:00	960
12	20-Oct-1996 18:00:00	970
12	21-Oct-1996 00:00:00	980
12	21-Oct-1996 06:00:00	985
12	21-Oct-1996 12:00:00	986
12	21-Oct-1996 18:00:00	987
12	22-Oct-1996 00:00:00	987
12	22-Oct-1996 06:00:00	987
12	22-Oct-1996 12:00:00	987
12	22-Oct-1996 18:00:00	987
12	23-Oct-1996 00:00:00	987
12	23-Oct-1996 06:00:00	985
12	23-Oct-1996 12:00:00	981
12	23-Oct-1996 18:00:00	979
12	24-Oct-1996 00:00:00	979
12	24-Oct-1996 06:00:00	979
12	24-Oct-1996 12:00:00	979
12	24-Oct-1996 18:00:00	979
12	25-Oct-1996 00:00:00	977
12	25-Oct-1996 06:00:00	973
12	25-Oct-1996 12:00:00	970
12	25-Oct-1996 18:00:00	971
12	26-Oct-1996 00:00:00	975
12	26-Oct-1996 06:00:00	978
12	26-Oct-1996 12:00:00	979
12	26-Oct-1996 18:00:00	980
12	27-Oct-1996 00:00:00	978
12	27-Oct-1996 06:00:00	980
12	27-Oct-1996 12:00:00	978
12	27-Oct-1996 18:00:00	973
12	28-Oct-1996 00:00:00	973
12	28-Oct-1996 06:00:00	973
12	28-Oct-1996 12:00:00	970
12	28-Oct-1996 18:00:00	970
12	29-Oct-1996 00:00:00	976
## 13	MARCO	M = 54	SNBR = 1253
13	13-Nov-1996 12:00:00	1009
13	13-Nov-1996 18:00:00	1009
13	14-Nov-1996 00:00:00	1009
13	14-Nov-1996 06:00:00	1009
13	14-Nov-1996 12:00:00	1008
13	14-Nov-1996 18:00:00	1008
13	15-Nov-1996 00:00:00	1008
13	15-Nov-1996 06:00:00	1008
13	15-Nov-1996 12:00:00	1008
13	15-Nov-1996 18:00:00	1008
13	16-Nov-1996 00:00:00	1008
13	16-Nov-1996 06:00:00	1008
13	16-Nov-1996 12:00:00	1007
13	16-Nov-1996 18:00:00	1007
13	17-Nov-1996 00:00:00	1007
13	17-Nov-1996 06:00:00	1007
13	17-Nov-1996 12:00:00	1007
13	17-Nov-1996 18:00:00	1006
13	18-Nov-1996 00:00:00	1006
13	18-Nov-1996 06:00:00	1005
13	18-Nov-1996 12:00:00	1004
13	18-Nov-1996 18:00:00	1003
13	19-Nov-1996 00:00:00	1001
13	19-Nov-1996 06:00:00	998
13	19-Nov-1996 12:00:00	997
13	19-Nov-1996 18:00:00	995
13	20-Nov-1996 00:00:00	990
13	20-Nov-1996 06:00:00	983
13	20-Nov-1996 12:00:00	989
13	20-Nov-1996 18:00:00	1000
13	21-Nov-1996 00:00:00	1000
13	21-Nov-1996 06:00:00	995
13	21-Nov-1996 12:00:00	993
13	21-Nov-1996 18:00:00	995
13	22-Nov-1996 00:00:00	992
13	22-Nov-1996 06:00:00	985
13	22-Nov-1996 12:00:00	987
13	22-Nov-1996 18:00:00	995
13	23-Nov-1996 00:00:00	995
13	23-Nov-1996 06:00:00	995
13	23-Nov-1996 12:00:00	995
13	23-Nov-1996 18:00:00	1000
13	24-Nov-1996 00:00:00	1002
13	24-Nov-1996 06:00:00	1003
13	24-Nov-1996 12:00:00	1003
13	24-Nov-1996 18:00:00	1003
13	25-Nov-1996 00:00:00	1002
13	25-Nov-1996 06:00:00	1002
13	25-Nov-1996 12:00:00	1001
13	25-Nov-1996 18:00:00	1009
13	26-Nov-1996 00:00:00	1009
