Number	Timestamp	Pressure
5	19-Sep-1986 18:00:00	996
5	20-Sep-1986 00:00:00	997
##  6	FRANCES	M = 13	SNBR = 1147
6	18-Nov-1986 18:00:00	1009
6	19-Nov-1986 00:00:00	1008
6	19-Nov-1986 06:00:00	1007
6	19-Nov-1986 12:00:00	1006
6	19-Nov-1986 18:00:00	1004
6	20-Nov-1986 00:00:00	1002
6	20-Nov-1986 06:00:00	1001
6	20-Nov-1986 12:00:00	1000
6	20-Nov-1986 18:00:00	1000
6	21-Nov-1986 00:00:00	1001
6	21-Nov-1986 06:00:00	1002
6	21-Nov-1986 12:00:00	1003
6	21-Nov-1986 18:00:00	1005
##  1	NOT NAMED	M = 32	SNBR = 1148
1	09-Aug-1987 12:00:00	1010
1	09-Aug-1987 18:00:00	1008
1	10-Aug-1987 00:00:00	1008
1	10-Aug-1987 06:00:00	1009
1	10-Aug-1987 12:00:00	1009
1	10-Aug-1987 18:00:00	1009
1	11-Aug-1987 00:00:00	1009
1	11-Aug-1987 06:00:00	1009
1	11-Aug-1987 12:00:00	1008
1	11-Aug-1987 18:00:00	1008
1	12-Aug-1987 00:00:00	1007
1	12-Aug-1987 06:00:00	1007
1	12-Aug-1987 12:00:00	1007
1	12-Aug-1987 18:00:00	1007
1	13-Aug-1987 00:00:00	1008
1	13-Aug-1987 06:00:00	1008
1	13-Aug-1987 12:00:00	1009
1	13-Aug-1987 18:00:00	1009
1	14-Aug-1987 00:00:00	1010
1	14-Aug-1987 06:00:00	1010
1	14-Aug-1987 12:00:00	1010
1	14-Aug-1987 18:00:00	1011
1	15-Aug-1987 00:00:00	1011
1	15-Aug-1987 06:00:00	1011
1	15-Aug-1987 12:00:00	1012
1	15-Aug-1987 18:00:00	1012
1	16-Aug-1987 00:00:00	1013
1	16-Aug-1987 06:00:00	1014
1	16-Aug-1987 12:00:00	1014
1	16-Aug-1987 18:00:00	1014
1	17-Aug-1987 00:00:00	1015
1	17-Aug-1987 06:00:00	1015
##  2	ARLENE	M = 81	SNBR = 1149
2	08-Aug-1987 00:00:00	1016
2	08-Aug-1987 06:00:00	1016
2	08-Aug-1987 12:00:00	1015
2	08-Aug-1987 18:00:00	1015
2	09-Aug-1987 00:00:00	1014
2	09-Aug-1987 06:00:00	1014
2	09-Aug-1987 12:00:00	1013
2	09-Aug-1987 18:00:00	1012
2	10-Aug-1987 00:00:00	1011
2	10-Aug-1987 06:00:00	1010
2	10-Aug-1987 12:00:00	1009
2	10-Aug-1987 18:00:00	1009
2	11-Aug-1987 00:00:00	1009
2	11-Aug-1987 06:00:00	1008
2	11-Aug-1987 12:00:00	1008
2	11-Aug-1987 18:00:00	1006
2	12-Aug-1987 00:00:00	1002
2	12-Aug-1987 06:00:00	1001
2	12-Aug-1987 12:00:00	1000
2	12-Aug-1987 18:00:00	999
2	13-Aug-1987 00:00:00	997
2	13-Aug-1987 06:00:00	997
2	13-Aug-1987 12:00:00	998
2	13-Aug-1987 18:00:00	999
2	14-Aug-1987 00:00:00	1002
2	14-Aug-1987 06:00:00	1003
2	14-Aug-1987 12:00:00	996
2	14-Aug-1987 18:00:00	994
2	15-Aug-1987 00:00:00	994
2	15-Aug-1987 06:00:00	995
2	15-Aug-1987 12:00:00	996
2	15-Aug-1987 18:00:00	998
2	16-Aug-1987 00:00:00	999
2	16-Aug-1987 06:00:00	1000
2	16-Aug-1987 12:00:00	1000
2	16-Aug-1987 18:00:00	1000
2	17-Aug-1987 00:00:00	1000
2	17-Aug-1987 06:00:00	1001
2	17-Aug-1987 12:00:00	1002
2	17-Aug-1987 18:00:00	1003
2	18-Aug-1987 00:00:00	1004
2	18-Aug-1987 06:00:00	1005
2	18-Aug-1987 12:00:00	1005
2	18-Aug-1987 18:00:00	1005
2	19-Aug-1987 00:00:00	1005
2	19-Aug-1987 06:00:00	1005
2	19-Aug-1987 12:00:00	1005
2	19-Aug-1987 18:00:00	1005
2	20-Aug-1987 00:00:00	1004
2	20-Aug-1987 06:00:00	1002
2	20-Aug-1987 12:00:00	1000
2	20-Aug-1987 18:00:00	997
2	21-Aug-1987 00:00:00	995
2	21-Aug-1987 06:00:00	994
2	21-Aug-1987 12:00:00	993
2	21-Aug-1987 18:00:00	991
2	22-Aug-1987 00:00:00	989
2	22-Aug-1987 06:00:00	988
2	22-Aug-1987 12:00:00	987
2	22-Aug-1987 18:00:00	987
2	23-Aug-1987 00:00:00	987
2	23-Aug-1987 06:00:00	987
2	23-Aug-1987 12:00:00	988
2	23-Aug-1987 18:00:00	988
2	24-Aug-1987 00:00:00	989
2	24-Aug-1987 06:00:00	991
2	24-Aug-1987 12:00:00	992
2	24-Aug-1987 18:00:00	995
2	25-Aug-1987 00:00:00	998
2	25-Aug-1987 06:00:00	1002
2	25-Aug-1987 12:00:00	1006
2	25-Aug-1987 18:00:00	1009
2	26-Aug-1987 00:00:00	1010
2	26-Aug-1987 06:00:00	1011
2	26-Aug-1987 12:00:00	1010
2	26-Aug-1987 18:00:00	1009
2	27-Aug-1987 00:00:00	1008
2	27-Aug-1987 06:00:00	1008
2	27-Aug-1987 12:00:00	1008
2	27-Aug-1987 18:00:00	1008
2	28-Aug-1987 00:00:00	1009
##  3	BRET	M = 26	SNBR = 1150
3	18-Aug-1987 00:00:00	1011
3	18-Aug-1987 06:00:00	1010
3	18-Aug-1987 12:00:00	1008
3	18-Aug-1987 18:00:00	1004
3	19-Aug-1987 00:00:00	1004
3	19-Aug-1987 06:00:00	1004
3	19-Aug-1987 12:00:00	1004
3	19-Aug-1987 18:00:00	1002
3	20-Aug-1987 00:00:00	1002
3	20-Aug-1987 06:00:00	1000
3	20-Aug-1987 12:00:00	1000
3	20-Aug-1987 18:00:00	1000
3	21-Aug-1987 00:00:00	1002
3	21-Aug-1987 06:00:00	1002
3	21-Aug-1987 12:00:00	1005
3	21-Aug-1987 18:00:00	1005
3	22-Aug-1987 00:00:00	1005
3	22-Aug-1987 06:00:00	1005
3	22-Aug-1987 12:00:00	1007
3	22-Aug-1987 18:00:00	1009
3	23-Aug-1987 00:00:00	1009
3	23-Aug-1987 06:00:00	1009
3	23-Aug-1987 12:00:00	1011
3	23-Aug-1987 18:00:00	1011
3	24-Aug-1987 00:00:00	1011
3	24-Aug-1987 06:00:00	1011
##  4	CINDY	M = 22	SNBR = 1151
4	05-Sep-1987 12:00:00	1011
4	05-Sep-1987 18:00:00	1009
4	06-Sep-1987 00:00:00	1009
4	06-Sep-1987 06:00:00	1009
4	06-Sep-1987 12:00:00	1009
4	06-Sep-1987 18:00:00	1009
4	07-Sep-1987 00:00:00	1009
4	07-Sep-1987 06:00:00	1008
4	07-Sep-1987 12:00:00	1007
4	07-Sep-1987 18:00:00	1003
4	08-Sep-1987 00:00:00	1000
4	08-Sep-1987 06:00:00	1000
4	08-Sep-1987 12:00:00	1000
4	08-Sep-1987 18:00:00	1003
4	09-Sep-1987 00:00:00	1005
4	09-Sep-1987 06:00:00	1005
4	09-Sep-1987 12:00:00	1007
4	09-Sep-1987 18:00:00	1007
4	10-Sep-1987 00:00:00	1007
4	10-Sep-1987 06:00:00	1007
4	10-Sep-1987 12:00:00	1007
4	10-Sep-1987 18:00:00	1005
##  5	DENNIS	M = 49	SNBR = 1152
5	08-Sep-1987 18:00:00	1012
5	09-Sep-1987 00:00:00	1011
5	09-Sep-1987 06:00:00	1011
5	09-Sep-1987 12:00:00	1011
5	09-Sep-1987 18:00:00	1011
5	10-Sep-1987 00:00:00	1011
5	10-Sep-1987 06:00:00	1009
5	10-Sep-1987 12:00:00	1008
5	10-Sep-1987 18:00:00	1005
5	11-Sep-1987 00:00:00	1003
5	11-Sep-1987 06:00:00	1002
5	11-Sep-1987 12:00:00	1001
5	11-Sep-1987 18:00:00	1000
5	12-Sep-1987 00:00:00	1000
5	12-Sep-1987 06:00:00	1001
5	12-Sep-1987 12:00:00	1002
5	12-Sep-1987 18:00:00	1004
5	13-Sep-1987 00:00:00	1005
5	13-Sep-1987 06:00:00	1005
5	13-Sep-1987 12:00:00	1005
5	13-Sep-1987 18:00:00	1005
5	14-Sep-1987 00:00:00	1005
5	14-Sep-1987 06:00:00	1005
5	14-Sep-1987 12:00:00	1005
5	14-Sep-1987 18:00:00	1005
5	15-Sep-1987 00:00:00	1005
5	15-Sep-1987 06:00:00	1005
5	15-Sep-1987 12:00:00	1005
5	15-Sep-1987 18:00:00	1005
5	16-Sep-1987 00:00:00	1005
5	16-Sep-1987 06:00:00	1005
5	16-Sep-1987 12:00:00	1005
5	16-Sep-1987 18:00:00	1005
5	17-Sep-1987 00:00:00	1005
5	17-Sep-1987 06:00:00	1005
5	17-Sep-1987 12:00:00	1006
5	17-Sep-1987 18:00:00	1006
5	18-Sep-1987 00:00:00	1007
5	18-Sep-1987 06:00:00	1009
5	18-Sep-1987 12:00:00	1010
5	18-Sep-1987 18:00:00	1011
5	19-Sep-1987 00:00:00	1012
5	19-Sep-1987 06:00:00	1012
5	19-Sep-1987 12:00:00	1012
5	19-Sep-1987 18:00:00	1012
5	20-Sep-1987 00:00:00	1012
5	20-Sep-1987 06:00:00	1012
5	20-Sep-1987 12:00:00	1012
5	20-Sep-1987 18:00:00	1012
##  6	EMILY	M = 28	SNBR = 1153
6	20-Sep-1987 00:00:00	1008
6	20-Sep-1987 06:00:00	1007
6	20-Sep-1987 12:00:00	1006
6	20-Sep-1987 18:00:00	1005
6	21-Sep-1987 00:00:00	1004
6	21-Sep-1987 06:00:00	1004
6	21-Sep-1987 12:00:00	1004
6	21-Sep-1987 18:00:00	1002
6	22-Sep-1987 00:00:00	992
6	22-Sep-1987 06:00:00	978
6	22-Sep-1987 12:00:00	971
6	22-Sep-1987 18:00:00	958
6	23-Sep-1987 00:00:00	960
6	23-Sep-1987 06:00:00	984
6	23-Sep-1987 12:00:00	1004
6	23-Sep-1987 18:00:00	1003
6	24-Sep-1987 00:00:00	1000
6	24-Sep-1987 06:00:00	1001
6	24-Sep-1987 12:00:00	1002
6	24-Sep-1987 18:00:00	1002
6	25-Sep-1987 00:00:00	999
6	25-Sep-1987 06:00:00	985
6	25-Sep-1987 12:00:00	974
6	25-Sep-1987 18:00:00	974
6	26-Sep-1987 00:00:00	976
6	26-Sep-1987 06:00:00	979
6	26-Sep-1987 12:00:00	983
6	26-Sep-1987 18:00:00	994
##  7	FLOYD	M = 20	SNBR = 1154
7	09-Oct-1987 06:00:00	1004
7	09-Oct-1987 12:00:00	1003
7	09-Oct-1987 18:00:00	1001
7	10-Oct-1987 00:00:00	999
7	10-Oct-1987 06:00:00	999
7	10-Oct-1987 12:00:00	999
7	10-Oct-1987 18:00:00	999
7	11-Oct-1987 00:00:00	999
7	11-Oct-1987 06:00:00	998
7	11-Oct-1987 12:00:00	997
7	11-Oct-1987 18:00:00	996
7	12-Oct-1987 00:00:00	995
7	12-Oct-1987 06:00:00	994
7	12-Oct-1987 12:00:00	993
7	12-Oct-1987 18:00:00	993
7	13-Oct-1987 00:00:00	993
7	13-Oct-1987 06:00:00	994
7	13-Oct-1987 12:00:00	996
7	13-Oct-1987 18:00:00	997
7	14-Oct-1987 00:00:00	998
##  1	ALBERTO	M = 13	SNBR = 1155
1	05-Aug-1988 18:00:00	1015
1	06-Aug-1988 00:00:00	1014
1	06-Aug-1988 06:00:00	1013
1	06-Aug-1988 12:00:00	1012
1	06-Aug-1988 18:00:00	1011
1	07-Aug-1988 00:00:00	1009
1	07-Aug-1988 06:00:00	1006
1	07-Aug-1988 12:00:00	1002
1	07-Aug-1988 18:00:00	1002
1	08-Aug-1988 00:00:00	1004
1	08-Aug-1988 06:00:00	1006
1	08-Aug-1988 12:00:00	1008
1	08-Aug-1988 18:00:00	1010
##  2	BERYL	M = 12	SNBR = 1156
2	08-Aug-1988 00:00:00	1010
2	08-Aug-1988 06:00:00	1009
2	08-Aug-1988 12:00:00	1007
2	08-Aug-1988 18:00:00	1005
2	09-Aug-1988 00:00:00	1002
2	09-Aug-1988 06:00:00	1001
2	09-Aug-1988 12:00:00	1002
2	09-Aug-1988 18:00:00	1005
2	10-Aug-1988 00:00:00	1006
2	10-Aug-1988 06:00:00	1007
2	10-Aug-1988 12:00:00	1008
2	10-Aug-1988 18:00:00	1011
##  3	CHRIS	M = 38	SNBR = 1157
3	21-Aug-1988 12:00:00	1009
3	21-Aug-1988 18:00:00	1009
3	22-Aug-1988 00:00:00	1009
3	22-Aug-1988 06:00:00	1009
3	22-Aug-1988 12:00:00	1009
3	22-Aug-1988 18:00:00	1009
3	23-Aug-1988 00:00:00	1009
3	23-Aug-1988 06:00:00	1009
3	23-Aug-1988 12:00:00	1009
3	23-Aug-1988 18:00:00	1009
3	24-Aug-1988 00:00:00	1009
3	24-Aug-1988 06:00:00	1009
3	24-Aug-1988 12:00:00	1009
3	24-Aug-1988 18:00:00	1009
3	25-Aug-1988 00:00:00	1009
3	25-Aug-1988 06:00:00	1009
3	25-Aug-1988 12:00:00	1008
3	25-Aug-1988 18:00:00	1008
3	26-Aug-1988 00:00:00	1008
3	26-Aug-1988 06:00:00	1008
3	26-Aug-1988 12:00:00	1008
3	26-Aug-1988 18:00:00	1008
3	27-Aug-1988 00:00:00	1008
3	27-Aug-1988 06:00:00	1008
3	27-Aug-1988 12:00:00	1008
3	27-Aug-1988 18:00:00	1008
3	28-Aug-1988 00:00:00	1008
3	28-Aug-1988 06:00:00	1008
3	28-Aug-1988 12:00:00	1005
3	28-Aug-1988 18:00:00	1006
3	29-Aug-1988 00:00:00	1008
3	29-Aug-1988 06:00:00	1009
3	29-Aug-1988 12:00:00	1009
3	29-Aug-1988 18:00:00	1010
3	30-Aug-1988 00:00:00	1008
3	30-Aug-1988 06:00:00	1008
3	30-Aug-1988 12:00:00	1008
3	30-Aug-1988 18:00:00	1008
##  4	DEBBY	M = 33	SNBR = 1158
4	31-Aug-1988 18:00:00	1006
4	01-Sep-1988 00:00:00	1005
4	01-Sep-1988 06:00:00	1005
4	01-Sep-1988 12:00:00	1004
4	01-Sep-1988 18:00:00	1003
4	02-Sep-1988 00:00:00	1003
4	02-Sep-1988 06:00:00	1001
4	02-Sep-1988 12:00:00	998
4	02-Sep-1988 18:00:00	992
4	03-Sep-1988 00:00:00	987
4	03-Sep-1988 06:00:00	995
4	03-Sep-1988 12:00:00	998
4	03-Sep-1988 18:00:00	999
4	04-Sep-1988 00:00:00	1000
4	04-Sep-1988 06:00:00	1000
4	04-Sep-1988 12:00:00	1000
4	04-Sep-1988 18:00:00	1001
4	05-Sep-1988 00:00:00	1001
4	05-Sep-1988 06:00:00	1002
4	05-Sep-1988 12:00:00	1003
4	05-Sep-1988 18:00:00	1004
4	06-Sep-1988 00:00:00	1004
4	06-Sep-1988 06:00:00	1005
4	06-Sep-1988 12:00:00	1005
4	06-Sep-1988 18:00:00	1006
4	07-Sep-1988 00:00:00	1006
4	07-Sep-1988 06:00:00	1007
4	07-Sep-1988 12:00:00	1007
4	07-Sep-1988 18:00:00	1007
4	08-Sep-1988 00:00:00	1008
4	08-Sep-1988 06:00:00	1008
4	08-Sep-1988 12:00:00	1008
4	08-Sep-1988 18:00:00	1008
##  5	ERNESTO	M = 9	SNBR = 1159
5	03-Sep-1988 00:00:00	1016
5	03-Sep-1988 06:00:00	1012
5	03-Sep-1988 12:00:00	1008
5	03-Sep-1988 18:00:00	1004
5	04-Sep-1988 00:00:00	1001
5	04-Sep-1988 06:00:00	999
5	04-Sep-1988 12:00:00	997
5	04-Sep-1988 18:00:00	996
5	05-Sep-1988 00:00:00	994
##  6	NOT NAMED	M = 13	SNBR = 1160
6	07-Sep-1988 00:00:00	1011
6	07-Sep-1988 06:00:00	1011
6	07-Sep-1988 12:00:00	1008
6	07-Sep-1988 18:00:00	1007
6	08-Sep-1988 00:00:00	1005
6	08-Sep-1988 06:00:00	1003
6	08-Sep-1988 12:00:00	1002
6	08-Sep-1988 18:00:00	999
6	09-Sep-1988 00:00:00	994
6	09-Sep-1988 06:00:00	996
6	09-Sep-1988 12:00:00	1005
6	09-Sep-1988 18:00:00	1006
6	10-Sep-1988 00:00:00	1009
##  7	FLORENCE	M = 18	SNBR = 1161
7	07-Sep-1988 06:00:00	1000
7	07-Sep-1988 12:00:00	998
7	07-Sep-1988 18:00:00	996
7	08-Sep-1988 00:00:00	993
7	08-Sep-1988 06:00:00	990
7	08-Sep-1988 12:00:00	990
7	08-Sep-1988 18:00:00	992
7	09-Sep-1988 00:00:00	992
7	09-Sep-1988 06:00:00	991
7	09-Sep-1988 12:00:00	998
7	09-Sep-1988 18:00:00	985
7	10-Sep-1988 00:00:00	983
7	10-Sep-1988 06:00:00	988
7	10-Sep-1988 12:00:00	998
7	10-Sep-1988 18:00:00	1003
7	11-Sep-1988 00:00:00	1007
7	11-Sep-1988 06:00:00	1009
7	11-Sep-1988 12:00:00	1010
##  8	GILBERT	M = 46	SNBR = 1162
8	08-Sep-1988 18:00:00	1008
8	09-Sep-1988 00:00:00	1007
8	09-Sep-1988 06:00:00	1006
8	09-Sep-1988 12:00:00	1005
8	09-Sep-1988 18:00:00	1004
8	10-Sep-1988 00:00:00	1002
8	10-Sep-1988 06:00:00	998
8	10-Sep-1988 12:00:00	995
8	10-Sep-1988 18:00:00	992
8	11-Sep-1988 00:00:00	989
8	11-Sep-1988 06:00:00	982
8	11-Sep-1988 12:00:00	975
8	11-Sep-1988 18:00:00	970
8	12-Sep-1988 00:00:00	964
8	12-Sep-1988 06:00:00	962
8	12-Sep-1988 12:00:00	960
8	12-Sep-1988 18:00:00	960
8	13-Sep-1988 00:00:00	960
8	13-Sep-1988 06:00:00	952
8	13-Sep-1988 12:00:00	934
8	13-Sep-1988 18:00:00	905
8	14-Sep-1988 00:00:00	888
8	14-Sep-1988 06:00:00	889
8	14-Sep-1988 12:00:00	892
8	14-Sep-1988 18:00:00	925
8	15-Sep-1988 00:00:00	944
8	15-Sep-1988 06:00:00	949
8	15-Sep-1988 12:00:00	950
8	15-Sep-1988 18:00:00	950
8	16-Sep-1988 00:00:00	949
8	16-Sep-1988 06:00:00	946
8	16-Sep-1988 12:00:00	948
8	16-Sep-1988 18:00:00	950
8	17-Sep-1988 00:00:00	964
8	17-Sep-1988 06:00:00	988
8	17-Sep-1988 12:00:00	996
8	17-Sep-1988 18:00:00	1000
8	18-Sep-1988 00:00:00	1002
8	18-Sep-1988 06:00:00	1004
8	18-Sep-1988 12:00:00	1003
8	18-Sep-1988 18:00:00	1003
8	19-Sep-1988 00:00:00	1002
8	19-Sep-1988 06:00:00	1001
8	19-Sep-1988 12:00:00	999
8	19-Sep-1988 18:00:00	998
8	20-Sep-1988 00:00:00	995
##  9	HELENE	M = 44	SNBR = 1163
9	19-Sep-1988 18:00:00	1009
9	20-Sep-1988 00:00:00	1008
9	20-Sep-1988 06:00:00	1008
9	20-Sep-1988 12:00:00	1004
9	20-Sep-1988 18:00:00	1002
9	21-Sep-1988 00:00:00	998
9	21-Sep-1988 06:00:00	993
9	21-Sep-1988 12:00:00	988
9	21-Sep-1988 18:00:00	983
9	22-Sep-1988 00:00:00	978
9	22-Sep-1988 06:00:00	972
9	22-Sep-1988 12:00:00	965
9	22-Sep-1988 18:00:00	959
9	23-Sep-1988 00:00:00	953
9	23-Sep-1988 06:00:00	945
9	23-Sep-1988 12:00:00	939
9	23-Sep-1988 18:00:00	938
9	24-Sep-1988 00:00:00	940
9	24-Sep-1988 06:00:00	944
9	24-Sep-1988 12:00:00	948
9	24-Sep-1988 18:00:00	954
9	25-Sep-1988 00:00:00	959
9	25-Sep-1988 06:00:00	963
9	25-Sep-1988 12:00:00	966
9	25-Sep-1988 18:00:00	968
9	26-Sep-1988 00:00:00	971
9	26-Sep-1988 06:00:00	973
9	26-Sep-1988 12:00:00	975
9	26-Sep-1988 18:00:00	976
9	27-Sep-1988 00:00:00	977
9	27-Sep-1988 06:00:00	979
9	27-Sep-1988 12:00:00	979
9	27-Sep-1988 18:00:00	979
9	28-Sep-1988 00:00:00	979
9	28-Sep-1988 06:00:00	977
9	28-Sep-1988 12:00:00	975
9	28-Sep-1988 18:00:00	972
9	29-Sep-1988 00:00:00	970
9	29-Sep-1988 06:00:00	970
9	29-Sep-1988 12:00:00	973
9	29-Sep-1988 18:00:00	979
9	30-Sep-1988 00:00:00	985
9	30-Sep-1988 06:00:00	990
9	30-Sep-1988 12:00:00	992
## 10	ISAAC	M = 12	SNBR = 1164
10	28-Sep-1988 18:00:00	1009
10	29-Sep-1988 00:00:00	1008
10	29-Sep-1988 06:00:00	1007
10	29-Sep-1988 12:00:00	1007
10	29-Sep-1988 18:00:00	1006
10	30-Sep-1988 00:00:00	1006
10	30-Sep-1988 06:00:00	1006
10	30-Sep-1988 12:00:00	1005
10	30-Sep-1988 18:00:00	1005
10	01-Oct-1988 00:00:00	1005
10	01-Oct-1988 06:00:00	1005
10	01-Oct-1988 12:00:00	1006
## 11	JOAN	M = 51	SNBR = 1165
11	10-Oct-1988 18:00:00	1010
11	11-Oct-1988 00:00:00	1008
11	11-Oct-1988 06:00:00	1005
11	11-Oct-1988 12:00:00	1003
11	11-Oct-1988 18:00:00	1000
11	12-Oct-1988 00:00:00	999
11	12-Oct-1988 06:00:00	1000
11	12-Oct-1988 12:00:00	1003
11	12-Oct-1988 18:00:00	1006
11	13-Oct-1988 00:00:00	1007
11	13-Oct-1988 06:00:00	1007
11	13-Oct-1988 12:00:00	1006
11	13-Oct-1988 18:00:00	1005
11	14-Oct-1988 00:00:00	1003
11	14-Oct-1988 06:00:00	1002
11	14-Oct-1988 12:00:00	1001
11	14-Oct-1988 18:00:00	1001
11	15-Oct-1988 00:00:00	1003
11	15-Oct-1988 06:00:00	1004
11	15-Oct-1988 12:00:00	1004
11	15-Oct-1988 18:00:00	1003
11	16-Oct-1988 00:00:00	1002
11	16-Oct-1988 06:00:00	1001
11	16-Oct-1988 12:00:00	1000
11	16-Oct-1988 18:00:00	999
11	17-Oct-1988 00:00:00	998
11	17-Oct-1988 06:00:00	997
11	17-Oct-1988 12:00:00	995
11	17-Oct-1988 18:00:00	993
11	18-Oct-1988 00:00:00	990
11	18-Oct-1988 06:00:00	987
11	18-Oct-1988 12:00:00	984
11	18-Oct-1988 18:00:00	980
11	19-Oct-1988 00:00:00	976
11	19-Oct-1988 06:00:00	970
11	19-Oct-1988 12:00:00	960
11	19-Oct-1988 18:00:00	953
11	20-Oct-1988 00:00:00	956
11	20-Oct-1988 06:00:00	967
11	20-Oct-1988 12:00:00	971
11	20-Oct-1988 18:00:00	973
11	21-Oct-1988 00:00:00	972
11	21-Oct-1988 06:00:00	970
11	21-Oct-1988 12:00:00	964
11	21-Oct-1988 18:00:00	952
11	22-Oct-1988 00:00:00	937
11	22-Oct-1988 06:00:00	932
11	22-Oct-1988 12:00:00	936
11	22-Oct-1988 18:00:00	983
11	23-Oct-1988 00:00:00	993
11	23-Oct-1988 06:00:00	1000
## 12	KEITH	M = 37	SNBR = 1166
12	17-Nov-1988 18:00:00	1008
12	18-Nov-1988 00:00:00	1008
12	18-Nov-1988 06:00:00	1008
12	18-Nov-1988 12:00:00	1008
12	18-Nov-1988 18:00:00	1008
12	19-Nov-1988 00:00:00	1007
12	19-Nov-1988 06:00:00	1007
12	19-Nov-1988 12:00:00	1007
12	19-Nov-1988 18:00:00	1006
12	20-Nov-1988 00:00:00	1005
12	20-Nov-1988 06:00:00	1004
12	20-Nov-1988 12:00:00	1002
12	20-Nov-1988 18:00:00	997
12	21-Nov-1988 00:00:00	985
12	21-Nov-1988 06:00:00	993
12	21-Nov-1988 12:00:00	993
12	21-Nov-1988 18:00:00	990
12	22-Nov-1988 00:00:00	993
12	22-Nov-1988 06:00:00	995
12	22-Nov-1988 12:00:00	995
12	22-Nov-1988 18:00:00	993
12	23-Nov-1988 00:00:00	994
12	23-Nov-1988 06:00:00	995
12	23-Nov-1988 12:00:00	999
12	23-Nov-1988 18:00:00	998
12	24-Nov-1988 00:00:00	995
12	24-Nov-1988 06:00:00	992
12	24-Nov-1988 12:00:00	990
12	24-Nov-1988 18:00:00	985
12	25-Nov-1988 00:00:00	982
12	25-Nov-1988 06:00:00	976
12	25-Nov-1988 12:00:00	964
12	25-Nov-1988 18:00:00	960
12	26-Nov-1988 00:00:00	950
12	26-Nov-1988 06:00:00	945
12	26-Nov-1988 12:00:00	945
12	26-Nov-1988 18:00:00	950
##  1	ALLISON	M = 28	SNBR = 1167
1	24-Jun-1989 18:00:00	1008
1	25-Jun-1989 00:00:00	1006
1	25-Jun-1989 06:00:00	1005
1	25-Jun-1989 12:00:00	1005
1	25-Jun-1989 18:00:00	1005
1	26-Jun-1989 00:00:00	1004
1	26-Jun-1989 06:00:00	1004
1	26-Jun-1989 12:00:00	1003
1	26-Jun-1989 18:00:00	1001
1	27-Jun-1989 00:00:00	999
1	27-Jun-1989 06:00:00	1000
1	27-Jun-1989 12:00:00	1002
1	27-Jun-1989 18:00:00	1004
1	28-Jun-1989 00:00:00	1004
1	28-Jun-1989 06:00:00	1005
1	28-Jun-1989 12:00:00	1006
1	28-Jun-1989 18:00:00	1007
1	29-Jun-1989 00:00:00	1008
1	29-Jun-1989 06:00:00	1008
1	29-Jun-1989 12:00:00	1008
1	29-Jun-1989 18:00:00	1008
1	30-Jun-1989 00:00:00	1009
1	30-Jun-1989 06:00:00	1010
1	30-Jun-1989 12:00:00	1011
1	30-Jun-1989 18:00:00	1010
1	01-Jul-1989 00:00:00	1010
1	01-Jul-1989 06:00:00	1010
1	01-Jul-1989 12:00:00	1010
##  2	BARRY	M = 18	SNBR = 1168
2	09-Jul-1989 18:00:00	1015
2	10-Jul-1989 00:00:00	1015
2	10-Jul-1989 06:00:00	1014
2	10-Jul-1989 12:00:00	1013
2	10-Jul-1989 18:00:00	1013
2	11-Jul-1989 00:00:00	1012
2	11-Jul-1989 06:00:00	1011
2	11-Jul-1989 12:00:00	1010
2	11-Jul-1989 18:00:00	1007
2	12-Jul-1989 00:00:00	1005
2	12-Jul-1989 06:00:00	1005
2	12-Jul-1989 12:00:00	1005
2	12-Jul-1989 18:00:00	1008
2	13-Jul-1989 00:00:00	1012
2	13-Jul-1989 06:00:00	1014
2	13-Jul-1989 12:00:00	1016
2	13-Jul-1989 18:00:00	1017
2	14-Jul-1989 00:00:00	1018
##  3	CHANTAL	M = 15	SNBR = 1169
3	30-Jul-1989 12:00:00	1011
3	30-Jul-1989 18:00:00	1010
3	31-Jul-1989 00:00:00	1009
3	31-Jul-1989 06:00:00	1004
3	31-Jul-1989 12:00:00	995
3	31-Jul-1989 18:00:00	993
3	01-Aug-1989 00:00:00	991
3	01-Aug-1989 06:00:00	987
3	01-Aug-1989 12:00:00	984
3	01-Aug-1989 18:00:00	993
3	02-Aug-1989 00:00:00	1000
3	02-Aug-1989 06:00:00	1004
3	02-Aug-1989 12:00:00	1007
3	02-Aug-1989 18:00:00	1008
3	03-Aug-1989 00:00:00	1009
##  4	DEAN	M = 37	SNBR = 1170
4	31-Jul-1989 06:00:00	1010
4	31-Jul-1989 12:00:00	1009
4	31-Jul-1989 18:00:00	1008
4	01-Aug-1989 00:00:00	1006
4	01-Aug-1989 06:00:00	1004
4	01-Aug-1989 12:00:00	1002
4	01-Aug-1989 18:00:00	1000
4	02-Aug-1989 00:00:00	998
4	02-Aug-1989 06:00:00	996
4	02-Aug-1989 12:00:00	994
4	02-Aug-1989 18:00:00	992
4	03-Aug-1989 00:00:00	990
4	03-Aug-1989 06:00:00	987
4	03-Aug-1989 12:00:00	985
4	03-Aug-1989 18:00:00	985
4	04-Aug-1989 00:00:00	986
4	04-Aug-1989 06:00:00	986
4	04-Aug-1989 12:00:00	985
4	04-Aug-1989 18:00:00	984
4	05-Aug-1989 00:00:00	983
4	05-Aug-1989 06:00:00	983
4	05-Aug-1989 12:00:00	980
